instances,features,targets,silhouette,unbalanced,n_binary_features,majority_class_size,minority_class_size,features_with_na,missing_values,overlap,f1_score
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.2,0.8552772336448645
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.3,0.8548058768464404
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.4,0.8544403230929503
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.5,0.8557159978297328
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.6,0.8581531944479741
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.7,0.8564994533715067
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.8,0.8572699733786258
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.9,0.8586531829309721
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,1.0,0.8573571217686673
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.0,0.8826780745204303
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.1,0.8982681385474142
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.2,0.9015626446402072
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.3,0.9041399516314148
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.4,0.904559116969304
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.5,0.9050642827184409
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.6,0.9084861230413902
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.7,0.9092160749557584
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.8,0.9114636876514444
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.9,0.9092631839048371
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,1.0,0.9096187630067638
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.0,0.7258429706689415
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.1,0.7200502058535728
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.2,0.7148553843738026
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.3,0.7097112083551028
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.4,0.705895765531707
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.5,0.7099856154858375
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.6,0.7054231066550086
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.7,0.7048406801408177
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.8,0.7063536755447051
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.9,0.7052902000933718
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,1.0,0.7042147957802298
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.0,0.7633690954495843
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.1,0.7569867055271731
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.2,0.7525069077834712
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.3,0.7526018318123978
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.4,0.7537946092687915
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.5,0.7496146985968387
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.6,0.7537213210643391
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.7,0.7505113977692318
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.8,0.7504779560573143
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.9,0.7522689801277521
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,1.0,0.7555239407828381
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.0,0.9084378662168228
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.1,0.9086255453364872
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.2,0.9119210417796292
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.3,0.911490457711276
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.4,0.9131650153359376
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.5,0.9151172322592338
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.6,0.9235080476826256
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.7,0.9223261968948278
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.8,0.9110905832781238
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.9,0.920089102567798
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,1.0,0.9197206646708996
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.0,0.5813048454467085
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.1,0.5878997776259025
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.2,0.5951837516131397
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.3,0.5981817647709177
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.4,0.5976562040370624
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.5,0.6028958248795123
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.6,0.597208977746874
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.7,0.5996011981999858
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.8,0.6053432780223211
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.9,0.6064973286319316
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,1.0,0.6047974358893861
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.0,0.7838351395672786
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.1,0.7779960258839271
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.2,0.7765066979079309
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.3,0.7791582382783345
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.4,0.7787327846080061
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.5,0.7807419857223827
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.6,0.7789038245203801
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.7,0.7817157974229777
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.8,0.7787427075931983
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.9,0.7777602053864123
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,1.0,0.7780781429459229
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.0,0.6314028490715796
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.1,0.6359764993573042
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.2,0.6460000045077442
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.3,0.6481386308507052
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.4,0.6505130757793299
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.5,0.652960358613609
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.6,0.6506114956981829
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.7,0.6471800449880943
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.8,0.6541120074680447
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.9,0.6555925453417712
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,1.0,0.6579198458641184
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.0,0.5045293076255
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.1,0.4842092376260715
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.2,0.4869658350920876
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.3,0.4883701198631061
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.4,0.4950399418235093
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.5,0.4970190735922202
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.6,0.4969309954580495
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.7,0.5016892724708355
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.8,0.5033699772176726
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.9,0.5065290612184399
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,1.0,0.5061414025442084
